temperature	PAHs	oxygen	Corynebacterium	Acinetobacter	Klebsiella	Alcaligenes	rhamnolipids	nitrogen	biodegradation_rate	magnesium	potassium	calcium	co2
36.746049664357244	104.67426308025404	5.610738191533274	50	21	21	40	-6.672335728229903	8.013610070922491	0.3125934617765055	20.162068373160935	12.508409175973467	1.2655853496615488	2.500747694212044
36.48270439892742	64.2505501837536	3.986651328725573	35	20	23	31	13.271464932496137	0.6340812039855743	0.3128191641033679	28.7535210341308	15.646526809644019	1.1057099261530188	2.5025533128269433
24.392162878270646	124.65761439199684	2.6389875001534446	38	17	27	48	17.4622501150362	6.952992200518133	0.31158552546058704	30.282870519794493	16.61405364945174	1.1137685008050013	2.4926842036846963
45.89001828519327	15.858017319368273	0.8901975724977582	30	22	26	43	22.647214156044274	4.261157406328033	0.3171284863643804	27.209266073803366	5.921857242637027	0.45365848721507335	2.537027890915043
39.171966696943976	109.44400815456197	5.717796924573479	34	14	23	35	2.714858108851214	4.77809333865959	0.31246535403444475	17.101702565325226	10.153148098785412	1.2166213345188737	2.499722832275558
23.00078298694259	136.75741972014765	3.922028891917809	38	20	22	49	10.216718388787731	8.004533153931343	0.31126273037236596	15.386254366534642	22.45641728751146	2.9515198106822274	2.4901018429789277
42.997894001366625	146.43974158819418	4.661157085949301	46	22	28	43	-0.03813811398840272	3.5167496013097628	0.3145876195990515	60.26082453260395	10.525992903134748	0.3576450533730891	2.516700956792412
37.275434643958725	131.0971379314024	5.713641163799846	36	29	20	38	1.364232554692137	5.825631466785004	0.312892761345506	40.56515859754627	9.275193471262225	0.46962436734258894	2.503142090764048
40.789610349880995	96.74119327005107	4.657841519743518	37	30	29	32	12.943426043698757	9.616437818355276	0.3146817607817726	10.639254121162484	8.636558736028055	1.670522883432561	2.517454086254181
39.03163066291912	64.06322368870073	2.8628099984266937	34	16	28	44	21.731945080084824	5.843937109814216	0.31350784097715173	40.33560588504182	16.032787100059835	0.8073654401754353	2.508062727817214
44.50337208845315	109.73754228304921	3.956623004557655	39	20	24	35	16.0522371914972	6.297712672013375	0.3153384752312601	25.228896207288578	16.40565744257632	1.3203635470793633	2.5227078018500806
44.34187434745049	151.53827340062745	4.052098011062036	43	19	22	29	14.063580713230579	10.269288686390944	0.3152877729574986	35.758107217439665	13.653956901505824	0.777667386976495	2.522302183659989
23.37865290657295	17.551388499188278	1.0075057108371923	43	20	18	36	20.880603130012886	8.944283373781934	0.311988367753229	33.77427725921977	1.6768793616218929	0.11410336611101807	2.495906942025832
33.347507056017506	167.011986032658	4.392522994954442	41	26	26	27	4.807155460567102	6.261717617387419	0.31218558780263334	26.991471350579495	3.3094893776249563	0.2637491918385943	2.4974847024210667
27.90242988992801	109.72778862413179	8.810482315162686	35	14	25	37	15.429174456999917	5.21050019834967	0.31164411204841014	31.42441182804675	15.08268915061498	0.9758457363984983	2.493152896387281
17.872184022397875	112.02973562528223	3.569565372415555	33	16	29	33	1.6922187525636723	6.0043899578599484	0.3106373655282538	15.289156514851289	18.614956048333408	2.4677562859676043	2.48509892422603
39.319025983856385	96.63787405462892	0.4072577952808807	39	16	17	38	11.658885843744676	7.7679846945413455	0.31328358752068514	18.270035515004064	6.829888322192281	0.7750273190632828	2.506268700165481
30.636977350575798	51.88173355345241	6.040118110707497	43	23	20	23	12.440742998202635	12.139055142229616	0.31233933832488886	45.74343795959571	7.748338881751564	0.3497043177566295	2.498714706599111
36.80231247107054	115.10653122442919	2.0589907331713304	34	23	31	31	3.046169261294084	5.3923769225226765	0.31251419430796773	27.02206032342585	9.562459430761699	0.7262554604139584	2.500113554463742
43.45756368318455	121.66752531210989	4.319125746571302	33	16	22	40	21.136524025389207	2.899092648327505	0.3142169455223723	31.681493652719407	5.813262514339528	0.3827636777989527	2.5137355641789783
33.32479506005811	141.7414300663986	3.1681481528119173	32	18	23	28	10.983204477183476	7.551692789534057	0.3120383346121446	28.671513909497413	19.107089435710165	1.350266295446516	2.4963066768971567
38.37859522696549	93.76456711072201	6.122881735678834	48	20	21	36	23.387178300873554	9.789875088702328	0.3141744451769191	44.33685072347501	20.05761875414244	0.9160604969802321	2.513395561415353
49.8868319356447	65.36118706152986	7.990210274146046	47	20	28	25	10.173817553906364	3.6515058019077236	0.3199564254331548	35.09612140679876	15.245360294919386	0.8830240877795489	2.5596514034652382
38.0675717996096	108.39095051351504	4.2841113979533825	28	33	16	34	6.744435540023529	5.931008363724572	0.3132917272084404	36.699900044656005	-0.6982287363821307	-0.024426700663311412	2.506333817667523
37.04302299712923	76.75720486323189	8.973408388396226	34	14	25	36	12.701152738056296	6.595924906805692	0.31261926169454524	30.951586140111363	12.175167428403602	0.8028775890293612	2.500954093556362
36.32018784198691	114.33774851373607	4.902991863230813	32	18	19	40	14.894706078744498	5.881689376756702	0.3126116672579739	28.594944259855787	23.176371763763946	1.6384974596122603	2.500893338063791
40.91984484861276	118.29572554077862	4.227292874012696	48	12	18	40	4.94261956804345	10.088390169650317	0.3135594921893527	24.224134758887164	14.81179905220978	1.2435365970447323	2.5084759375148216
24.66901284905624	89.19064679273454	5.124705684699403	49	25	37	33	18.83815617411429	4.351797433070278	0.31180772282852826	26.412722132835064	11.855151157388512	0.9166151899459051	2.494461782628226
40.82339349827889	172.1718892723007	5.356391040809548	42	16	22	31	5.958927734045071	12.867783227801413	0.3134480734806263	24.224742660562256	14.067932416478639	1.1820916008976352	2.5075845878450105
43.8014815448536	182.34257597301382	6.3068244465093954	41	18	35	35	-1.5464890921171417	8.832983641405281	0.3140927721994893	37.45276703924809	34.35921500082741	1.848152632597703	2.5127421775959142
32.390795670581014	108.79073677206937	9.019195404818834	49	15	20	37	27.213098010082696	7.359120658786837	0.31282483426005864	28.61125454815975	9.400769439579674	0.6746135108011475	2.502598674080469
40.213861712230425	182.1021901303369	4.813957117489371	40	21	29	31	22.90663030493446	10.378412845497436	0.3141657686556657	43.35955239089134	6.638847280114197	0.31775453851600904	2.5133261492453256
41.139741951359426	136.8320026758058	4.510468516231475	31	16	27	39	10.953271507568704	12.061012854088561	0.3132391689135126	16.599904075420866	16.506215580091997	2.01883282023329	2.505913351308101
30.56684266781008	84.56718530407306	6.982923596142887	43	20	25	29	15.158083598578207	4.038667024809039	0.31213555531747494	28.529619514213756	10.885077393658317	0.780597679412493	2.4970844425397996
39.65444091108438	65.66909444258623	3.7358507728257013	48	12	24	22	13.000182951851974	6.479327185864806	0.3137551049209842	31.38161630170507	9.468745451910738	0.6193910064079577	2.5100408393678735
36.35092256225108	82.47829672780304	6.893809682256999	44	33	22	44	-1.2387492268754148	3.5468899031259604	0.31308302272042815	36.01090250210745	9.208850163068584	0.5253325801826282	2.504664181763425
42.84976913196771	140.35899782017538	6.219388337727445	32	15	24	38	21.21108937197478	4.356633957881588	0.3138752360286796	19.833755006972247	10.388239336565649	1.0727408231901565	2.511001888229437
41.627431132791465	124.81641703042072	7.284317502868753	38	21	18	34	3.78079407403413	5.210587793468844	0.31376482363112296	33.295736063065696	13.064524457411833	0.7997735465101414	2.5101185890489837
42.621092835506104	38.732948235840766	3.1733262985321264	49	16	30	24	19.44725002283506	6.359887378727643	0.31589217587158525	29.365215604617593	8.464356977243227	0.5935156134779355	2.527137406972682
40.38406791948974	69.63951415877676	3.258731703507415	61	17	29	36	6.139204193057337	5.63522657795356	0.31473501030013873	37.53157186365122	1.2278374679957729	0.07875169595159093	2.51788008240111
40.87471190299599	99.0210040559935	6.099321998884484	44	23	35	47	12.201404107604837	4.564394397606179	0.3144275372729627	8.256590366859143	8.235855069914383	2.0555349588313057	2.5154202981837015
33.828379227563374	113.38573527811522	4.439751094085784	43	19	25	37	13.031699770603566	3.305542895829599	0.31241808638304225	34.63977900525866	15.14049661562576	0.888602471354643	2.499344691064338
44.68102973265789	124.8577193083101	6.471457219571545	44	17	26	35	16.88339470137278	2.80343497321981	0.3153985792567824	44.942288537021156	16.14607241986476	0.7296500891964375	2.523188634054259
33.86857480005702	101.73011995117929	2.8169365877737347	53	20	24	37	14.538728943324376	6.000057392582486	0.3128061580770243	23.010931342136097	11.999080425557372	1.0646314348109558	2.502449264616194
38.34820022692603	164.07250554662764	4.5954962913579465	37	22	23	29	15.651046035621475	6.982777438836	0.31333163779835566	34.41584703023235	6.085617562056837	0.36818024885404443	2.5066531023868452
33.45618840337592	42.99051098715333	8.422181278341565	38	23	28	28	16.4595339017477	7.363976961268355	0.31281819290111246	19.83002232226548	7.778542150545926	0.8097360678743507	2.5025455432088997
42.516753206366744	138.27613922024946	7.265196222899114	47	26	22	32	16.335392618190454	5.950214698007768	0.3155400996335053	29.466026622922975	13.702557517353897	0.9470267366486096	2.5243207970680426
28.433637145279754	132.61871496024997	5.727474803051085	39	19	23	32	3.940050232462193	1.7749379422658311	0.3112912283037849	17.483032380588437	14.90810051193396	1.7340356274537512	2.4903298264302793
32.426425715680736	165.85426939459742	5.405194344778794	40	26	33	47	16.172953859508805	4.089941471378241	0.3124383519805641	28.781532300983958	9.524492937152413	0.6792197743285718	2.4995068158445126
42.71645772868366	83.49487934941314	5.65000614093629	39	17	21	38	11.33872289063645	2.7058045327182336	0.3142810591262372	37.18155574792272	9.837211142479331	0.5425922040953269	2.5142484730098977
39.33910977560325	78.45045817892964	4.167828148752933	36	18	24	30	2.793482332757865	2.8659531170934645	0.3129189383024499	42.26973090812464	10.791427999899568	0.5224271724794586	2.503351506419599
37.41914561821629	150.61469612421348	3.072642096690688	38	20	24	31	22.984820864095898	9.425564302441618	0.3134105997203119	21.264875603013266	18.83192289872092	1.7946893511116502	2.507284797762495
38.65180922276236	111.67331661292485	1.6204183471918587	53	17	23	36	8.671985648568889	5.839765740983553	0.3135553492275339	19.99182120707652	13.757818985314563	1.4013549681362902	2.5084427938202714
38.22461986355862	100.20580055183059	5.649924140003489	40	27	34	35	0.37198829400349354	6.918564402971056	0.3132300297644577	29.672737310649357	12.307611899344506	0.8464073784549468	2.5058402381156615
33.23620403406238	96.58872275001777	7.57219907794933	46	21	21	38	10.389353092106766	1.60579487925075	0.312352541120511	32.773831553418354	2.7813954262607155	0.18498877199144798	2.498820328964088
32.138177019598245	167.66067607762375	6.045948162638548	44	23	24	30	12.29574399086214	11.128860458870607	0.31233436893503225	25.091713966798515	19.49961944400406	1.5741945305240495	2.498674951480258
43.96048770647565	182.40565995059913	2.921423041139808	48	26	27	43	9.634812988912497	8.531774486109997	0.31593242278216443	25.787188507302837	13.912592131657929	1.098420801294188	2.5274593822573155
40.92585964324865	134.82445562186103	4.794106365425211	49	21	22	29	6.21186481678266	5.788460362957295	0.31419643473585185	17.15053102497621	10.827758221871388	1.2918268484793758	2.513571477886815
32.489729885374004	147.14699335010573	5.57449854901648	45	18	20	36	1.7944295611308565	7.479991239874618	0.31179563747081224	18.78606620990763	11.716430150061768	1.2739686974754472	2.494365099766498
24.033655455576877	144.54367686537344	7.371571150856457	39	21	27	41	8.374677577513241	8.598781738363673	0.3112721460715453	40.96551116831672	20.44400850646093	1.0103136963888761	2.4901771685723624
44.629625500466446	124.62020460607945	4.8587832234717165	44	26	27	37	3.2559670245127332	3.868615971819614	0.31586837472945883	41.4896639818093	1.5915331129475554	0.08877069304562003	2.5269469978356707
34.0375657561279	142.7626717438157	5.141776171846397	41	16	34	29	27.36341722249019	5.010791251518966	0.31285161482715923	40.93366214206405	15.613241350286401	0.7750707129614526	2.502812918617274
36.8506158802468	119.6606738128923	6.065046788409284	31	21	30	41	9.478121849550334	4.51425548607214	0.3125645031527134	26.863611830943803	11.134234956123423	0.8475580296324926	2.500516025221707
32.80866782149638	150.09044906823854	4.784578321499038	42	16	28	31	9.716672755411363	7.743146187827592	0.3120395256184966	42.98236725777676	21.540693812525223	1.0139364210370547	2.496316204947973
21.912312227627257	119.96688170926433	8.80639984492767	54	22	20	30	7.781085937841572	6.705435066863682	0.3111750225789261	37.080295482156856	13.833011750803708	0.7595954437623342	2.4894001806314088
52.4196306479622	97.55186130728094	3.642638975631715	30	16	19	40	-2.3885551164605303	7.008237492935242	0.3167794621482058	17.530822699845313	11.356350205317142	1.3241078760575855	2.5342356971856463
37.26630043832554	79.73593759774236	3.1453755230246205	47	21	19	43	12.00117628303352	4.911670173780361	0.31341656603174134	15.968490486777618	11.746285012345115	1.5024945560481617	2.5073325282539307
30.54361205852834	93.84428685382784	4.76201393208046	48	35	19	34	6.86393847831118	7.480591133366908	0.3122596539274303	43.87347864049604	2.683992200559457	0.13374787190233545	2.4980772314194426
28.198898428977966	151.43181127519887	6.226837525526179	36	21	30	37	9.868189789621807	3.5286960181078384	0.3115296428487284	20.771275920892563	5.17601555738803	0.5224537556626776	2.4922371427898273
37.66954120607748	59.82391679673458	3.6103802354965846	49	18	33	37	5.8462252111378294	5.809832530311407	0.31333941362471845	48.602758001680726	15.44997703392142	0.6460529270120228	2.5067153089977476
38.48001528416067	198.3643225272909	4.3983737676939185	34	17	24	32	8.236810651872627	5.940265017467196	0.3126083832073705	40.926438234939795	16.59963081674647	0.8234105650738779	2.500867065658964
30.165646129564397	114.68281236868563	2.5007381362244367	39	20	33	34	2.030197886307974	7.75919796258845	0.31152504062793385	27.786451927596968	10.181624569258114	0.7508425038532988	2.4922003250234708
53.163686945970184	154.3591389834629	7.7416871320375735	34	18	19	37	-0.06783589644601307	7.15491974784002	0.31819268814162055	18.54090776950553	18.12361366747377	1.9819540548810763	2.5455415051329644
44.352588879009716	165.9977499742335	2.2059508497000384	36	29	20	31	6.737962006325173	4.561628645865763	0.31545642348056113	40.93314707842719	11.223805743069914	0.5606119520244218	2.523651387844489
46.78793677869726	85.69099575407672	7.960655495444007	43	18	25	34	11.31869518342478	9.140949174886199	0.31661947048121514	41.54828955788839	18.676526215998443	0.9110616305698216	2.532955763849721
37.662794526808064	154.1602531200794	4.3306770256382565	46	19	24	37	10.066600161595101	11.568568127938002	0.31318670209851	23.699502196189794	10.022844020657814	0.8669248776296572	2.50549361678808
31.727435046371447	110.81592410993427	4.705510384031001	44	18	28	26	13.776563825470314	-0.6009260318965328	0.3120687030844333	38.93021122951861	13.73563779252369	0.7184979146436873	2.4965496246754664
38.775306408367776	113.76068937875884	6.931039329349695	40	19	23	36	17.766134179035454	9.135350076381437	0.3135916677393921	28.774052289576215	17.953156379595825	1.2652480225171594	2.508733341915137
43.907712187006446	64.02599467778761	7.111817498917786	40	24	25	44	12.976843082492936	3.047573282691846	0.3157558416759562	24.460566462588382	15.572179358700435	1.2936887118211207	2.5260467334076497
34.28181082139758	100.45839089563071	5.063472818750404	41	22	34	36	2.8025453067585016	9.34659065936848	0.3122774093026437	31.97315925154341	14.656836035933619	0.9324593743556345	2.4982192744211495
24.770151982847125	95.13856865520074	3.326968371626316	54	23	24	33	5.991838388905855	9.377690810149089	0.3113892920633392	20.088851697324348	17.04260413800705	1.7216120063557707	2.4911143365067137
39.1864444188967	111.28666310202871	4.825095820681194	43	29	27	31	6.1415977765266945	2.8412556056649034	0.3138964874124489	26.714404231568707	16.749784370248165	1.272705482996273	2.5111718992995913
40.82544265430613	128.05962618448757	6.401699066739951	47	15	23	27	11.282692236892357	3.715645761337136	0.313804633817986	18.709159336952695	4.77123429043275	0.5367674944662262	2.510437070543888
28.397532254098103	80.59994736269203	2.8667164040565916	45	18	28	34	10.146271361244061	9.538873889953678	0.31177036155201426	27.549712882758403	11.550528699817612	0.8566716284874827	2.494162892416114
42.838013431425495	140.4131641153771	6.960673443072	51	24	28	34	3.2077565113379922	1.802305978550148	0.31516186392046003	33.083411726684425	-0.17644690350359582	0.004446524264429337	2.5212949113636802
46.14853415214618	102.84613437306044	6.646843383333101	28	26	26	37	20.060610711925847	1.2742067425520194	0.31592128250264606	28.790501943208213	10.945022927819018	0.7776886245263929	2.5273702600211685
38.906641718107025	41.49285132137669	4.885098603728084	43	17	12	36	4.195030634814593	8.019475870024372	0.31352260180010727	36.45552892950662	8.918182232024328	0.5029789719826956	2.508180814400858
33.53946514280311	141.60605269788198	3.690529825031086	51	20	31	35	12.957841358526112	10.574899529260858	0.31263615494454194	7.1348676790171375	8.238305732681809	2.379387008856516	2.5010892395563356
48.11302867537641	155.64334042400398	2.8297173173478374	41	19	17	43	19.16234430662093	6.814912097094532	0.3170517920102769	36.02093131908533	13.70528847739742	0.7748432906288212	2.536414336082215
40.45729357412964	143.03012503401123	3.4629479482315717	39	16	25	37	15.492821987681769	-1.100868839787866	0.3134239883022424	30.173309339568597	9.930945902071933	0.6748312415781897	2.507391906417939
31.056615096878396	160.52877881000708	4.781647894158638	34	27	33	25	11.031462920578576	7.198235947568746	0.3120345790298346	22.351653188133184	8.962166724275953	0.8242939926400455	2.496276632238677
30.022767519642137	111.53619727651395	5.4792442826052685	35	17	30	41	13.612232295693937	7.922981156540063	0.31185362882484	25.556136535362853	12.563588886596612	1.0027798113275874	2.49482903059872
25.170800434461185	104.22647674290653	4.229472329929145	36	20	23	39	9.035877157979199	6.1464273131567415	0.3113247425826443	38.313649713842715	12.967479717063227	0.6899619230108351	2.4905979406611545
31.541967751670107	147.98554048790032	5.441510239451952	36	24	25	31	14.99647246307719	-0.4940573521201186	0.3120890515901164	32.68666906551324	8.712285975692163	0.5483756058305745	2.4967124127209313
39.4211935645257	106.03510120940797	3.1242532880496983	29	16	23	46	8.262395013524781	7.526859729454374	0.31269627820108986	21.125560865111396	14.117337892276865	1.36018522623031	2.501570225608719
40.47477968553932	109.67863168079292	6.419518996887656	34	18	20	28	16.211176228690224	6.562128221708654	0.3135722799009742	29.900458480198637	2.517081306400497	0.1850862125229937	2.5085782392077935
48.4727408780969	182.5313632811207	2.270594465233849	29	16	25	25	13.708914929482939	1.4755884363235259	0.31497060365335927	29.957706583890378	18.595272336727277	1.2581251694921958	2.519764829226874
37.72737883786823	174.89961157338678	2.3155317756785774	35	20	32	27	-0.7346448976264544	8.290388664648326	0.3123782540944903	45.5265091055169	10.15247420385452	0.45698536559193154	2.4990260327559226
31.396150318708166	78.93317987248315	1.8520996292394671	38	16	16	31	22.379923707229004	6.24454241201085	0.31238767487304303	20.35782268904748	12.610566675832395	1.2634520766065407	2.4991013989843442
55.41538612306708	123.48878791469409	4.470299544908764	43	21	33	36	2.971223390191664	4.563842104400365	0.3239132427981919	37.953585477059264	13.652520451133267	0.7326064336944678	2.591305942385535
37.92877280937213	149.60499811868823	1.9635967589570233	24	26	29	26	18.997715180937952	3.7787633926845725	0.3131194614707767	40.28052757105297	15.939902029887621	0.8038574967187005	2.5049556917662135
29.61475430862541	117.76278662573336	6.6791381724943975	35	22	20	33	14.563985477963243	1.189127065909279	0.3118460618658622	31.87375402324232	10.500344490406857	0.674557787110217	2.494768494926898
40.374111626786274	71.30341068804339	6.333151295512289	32	26	27	31	11.543748775774523	8.446867014700977	0.3140155284600414	25.01302922226232	17.764379588231968	1.4403996755577808	2.512124227680331
38.868768817391846	135.448148454204	6.087690733136843	41	28	27	30	9.345746711603594	10.842624113019488	0.31384292680260945	8.928534441980066	7.4225491152373095	1.7186581213513876	2.5107434144208756
27.34612731255543	128.74096559362985	5.44665049521919	37	18	24	23	8.592299216783633	2.7568641580149102	0.3113674246842976	13.399942004772768	4.864691995043037	0.7633901688859989	2.490939397474381
28.859411548228334	167.94355853002762	6.108985158970393	44	24	28	37	6.6550603913970745	4.136709450393398	0.31160223665652437	19.56593763996178	10.91915188793056	1.1416934974911201	2.492817893252195
32.54586228033599	106.09762294215723	6.11186194882036	40	16	20	34	9.412567759393044	4.218697233759032	0.31195957692187154	42.714304098784936	18.89480819539054	0.8964120380430188	2.4956766153749723
36.04501355528411	115.17850933930407	5.939283620381452	42	21	37	34	14.513053041382747	9.346202734955748	0.3130298796495169	27.013210339600672	10.991408100139438	0.8322896804057253	2.504239037196135
28.98051641535367	122.11716994501396	4.349328057238378	39	17	29	31	10.392047545884125	9.673428395967255	0.3116969127585274	45.27404151322462	22.981339055899802	1.0262542631239975	2.493575302068219
43.59308422248482	122.38440486730924	3.135412837596631	52	22	31	41	15.860430061124783	3.1994506508224214	0.3160264062481469	23.015428981140886	16.695852209725068	1.4725645325673224	2.528211249985175
35.78340600863238	118.82891868308363	5.567531757156557	41	25	33	34	18.477372851126376	1.4266954791632003	0.3131421519423432	27.68743809660654	15.109441805192848	1.1094881188791064	2.5051372155387455
46.385076023217216	100.24560549410216	7.205949919187358	52	17	28	43	14.392665369107952	2.6582441425276713	0.31715052778934644	41.49639475704561	9.231137517812106	0.4569619878219574	2.5372042223147715
37.03646142423456	148.58830089928017	3.5208652012310258	44	24	16	36	15.452971241762882	7.388419326435555	0.3133881667497738	40.39655987008972	7.344369069438582	0.37599088109785206	2.5071053339981906
44.777591983411796	110.22801673961334	6.721457482730447	44	19	22	34	17.210203559598774	8.62546925348903	0.3158523364985477	34.56228361305306	11.80136997567425	0.6973711639310104	2.5268186919883817
31.793800530751323	103.89694951567473	9.026647408232911	37	24	26	33	12.519670661262106	3.684766774490708	0.3121597544297836	43.18430061112004	6.778634793096012	0.3255180560356754	2.497278035438269
43.23258601601624	138.2258345620404	4.261859903198115	38	22	24	31	12.950975356218958	-2.2251186961535456	0.314597456375853	31.5345670559567	6.811707476376785	0.4478709007703259	2.516779651006824
33.89770151850176	99.94709338144739	6.618683967684682	41	20	18	35	13.149551787160718	6.635397574443567	0.31250798046711425	22.919663149836516	17.174238535574453	1.5204620086834686	2.500063843736914
39.988475459677716	142.89230511005752	4.0087890768988705	47	17	16	32	12.148414893092674	12.589305124620717	0.3138337655323809	41.412820114226534	17.204756796927825	0.8429639299513243	2.5106701242590472
40.11237556094673	74.53406436004283	6.653827989858623	34	12	17	44	11.93266822807926	5.017909661071334	0.313018660987539	45.08010968272991	10.953353998104058	0.49704200264606	2.504149287900312
28.928335098327956	87.9694401107744	3.3253131911171785	27	10	22	30	10.698053370665074	2.990759410295125	0.31133027932719604	2.5788143959263152	18.68833729062287	14.687631122688984	2.4906422346175683
25.81403455544818	69.7979988371069	2.2975506565321093	41	22	31	39	12.766885161117484	3.9530591118958225	0.3115884561656223	35.42529573699915	9.318803848723906	0.5402243594387264	2.4927076493249785
35.37555278775072	64.58927621124596	4.554212713287755	33	16	24	33	18.315284229093887	4.1048185699226005	0.3126434017247534	27.548682332869106	11.058349155593794	0.8209720536870458	2.5011472137980273
37.22343442274653	115.52292255826872	2.5216593608587603	37	16	33	34	15.648194006816839	1.9185943484024452	0.31278452019744096	21.278265665191384	21.735310980709926	2.066457043693667	2.5022761615795277
39.43639527747424	44.5451615040115	4.8173123502888	32	18	32	41	11.894124337837207	6.147514515099127	0.31338007289413633	15.68229692084853	15.288907363435895	1.9817131944209003	2.5070405831530906
29.002171836365218	66.64857748350468	5.882765395212852	34	17	22	25	11.363892698848435	3.3789388792111357	0.31164865426647237	30.720928502405545	4.993667849010308	0.34137430765477755	2.493189234131779
36.45775525118823	74.61057969512478	4.67278442800683	35	17	20	38	7.4945891744388735	7.620953338959743	0.3125172324971269	39.54092728921236	9.304001757450756	0.4832462166387938	2.500137859977015
29.750339194698437	114.22931094549858	4.694129328301843	32	16	33	32	15.020443778306182	3.216751566027926	0.31174144110403507	27.564179862157914	5.321722103447627	0.4042726561291154	2.4939315288322805
40.37039544656974	140.8026722360629	5.378600735542075	45	20	21	27	12.637863066878708	7.629727928778101	0.3140055579559961	35.299031069839856	11.414336066227225	0.6608870392589019	2.512044463647969
40.37808008136208	95.39067640356105	2.5922605284383433	47	16	33	38	22.872362447704752	15.058302168326446	0.31452725116422925	49.22702712758775	18.521443540314465	0.7626478638111621	2.516218009313834
51.79418696200591	91.64380329267148	3.7463367201886664	45	22	22	39	6.692806106903561	4.160677378361381	0.32117285020647507	9.757572742331625	13.872449182608309	2.894664391553113	2.5693828016518006
39.69775616394085	126.6335667180266	4.703599770699051	35	17	8	40	10.304472956121877	9.58708766387496	0.31314409055829745	14.690274942427141	17.55316640065729	2.4238030221258517	2.5051527244663796
32.45591322122614	153.88642180829504	8.804470025533146	40	22	25	31	3.3757931802113	11.409323780099008	0.3119482432895639	48.72072928900583	10.637752956112982	0.44694540147492734	2.495585946316511
58.33563583021174	112.35271978097413	4.444565655152404	44	18	34	29	15.417458129501847	9.11480009668965	0.3282211292830719	27.265786146270045	22.618722843800647	1.6774666038322965	2.625769034264575
42.439572154656304	93.73411429322559	3.3649865075862477	37	15	33	37	13.635612011700996	7.711922652772552	0.314001964426506	25.427546522801816	12.351830141914705	0.9911951301014575	2.512015715412048
30.65474179614983	65.70020277498855	5.106863945266066	35	14	20	29	15.769530467573889	2.0770304912873447	0.311904042404909	29.031682044831307	2.83119534764748	0.21226433541738546	2.495232339239272
39.7681241589332	104.51394227008011	5.547510707580526	46	21	24	30	17.6666150482298	2.417038874083968	0.3141713117983117	23.3926159268122	12.317020074935073	1.0744433298313574	2.5133704943864936
27.22988856655447	92.77674504470765	6.383850842735582	44	21	27	40	9.880965248645191	5.749620218865177	0.3116072670825485	33.41205774118119	17.9686816612572	1.0905453236304106	2.492858136660388
42.83433180295016	122.64125200429221	5.136353892091859	27	11	25	36	12.627317576935607	-1.3499565757797107	0.31282514418698126	10.949085644970069	24.409144366100055	4.504329432737297	2.50260115349585
23.390049876183603	110.21774395088948	0.31473317685343716	40	16	18	52	8.113439080738154	3.7429368928293707	0.31111168675020456	25.429406991826113	3.531302733295334	0.29739606075051417	2.4888934940016365
40.93788152693337	150.6803504515316	9.331080174490387	35	20	28	39	17.365761902904268	8.156157930316361	0.3138551065661257	37.30467849126143	8.711111768458515	0.48042830716568935	2.5108408525290056
35.33165761621956	127.588558084456	4.054789108492344	29	25	25	29	1.778264374886728	7.159881784798163	0.3121546974706615	20.418635497022635	15.46168300795711	1.5389552362838472	2.497237579765292
39.995563725000416	70.57674360670435	6.079478422114366	33	29	15	43	15.814988380600452	5.9650769822476954	0.31429846364995456	13.865383856868508	10.507683118248673	1.5517324625556081	2.5143877091996365
31.62961424254592	134.83718668247587	6.183900917406056	34	24	30	33	10.388472258235764	6.720308388938471	0.3120171262663683	16.819029801111085	14.558065428729815	1.7608703479140726	2.4961370101309464
44.4312363202068	154.7844737730167	5.210248666884063	44	26	23	35	17.901867792024063	10.48435586685368	0.3163278376394913	34.8795160191521	10.90379261623442	0.6395612032064866	2.5306227011159304
31.847480014007626	162.98950023677233	8.14832546892476	37	18	18	35	6.48916944615458	5.2441000941351135	0.3117198705649552	28.18836912252137	24.31058555775749	1.7426042245299374	2.4937589645196416
41.19229584577831	175.33085369738478	2.6389395390405195	38	26	25	26	8.017277268508552	8.265919261094512	0.3141273184858047	45.08393122797294	14.644249054473008	0.6607342637960404	2.5130185478864377
43.96373936730012	185.40554298796977	0.5085170540208201	38	18	29	41	17.068306994394344	3.532729254188922	0.3145880783603192	32.670182181546245	12.226398831380932	0.7637789567288196	2.5167046268825537
45.08180408259689	33.584340431889274	3.533863643076446	34	17	23	49	13.654458439297752	10.63319731420777	0.3155857261818219	25.85599357976503	13.303532674782005	1.0483861417253009	2.524685809454575
36.286503325115845	138.0167574989788	7.073002013252527	34	18	30	35	14.642245381935645	3.833544756324409	0.31258237565406655	17.4252895448505	16.301449680932045	1.8997044081627108	2.5006590052325324
40.305222600586255	156.4455937222004	4.277194861831084	38	24	23	28	7.104954012348661	6.641974327335054	0.31367259697915356	49.0231992633593	9.40047462575609	0.39371051954044967	2.5093807758332285
37.22551448236937	120.21659275880309	1.7949796777927611	52	29	23	29	7.896912265965944	5.0424848316371635	0.31367330520900855	48.85780833052129	16.36139492986331	0.6799893608607177	2.5093864416720684
42.450800982860116	117.28537758121648	7.9931472766417	35	20	32	43	10.186599962914388	2.1063661387736285	0.3139854873019919	41.1268232760691	21.949307592323606	1.0795537230438583	2.511883898415935
